3.059066799999999944e+02,-4.357999999999999652e+00,1.180040000000000049e+02,4.000000000000000000e+00,3.000000000000000000e+00,2.540645516074450105e-01,3.086846821392532636e-01,2.039077945205479914e+00,2.185047571428571445e+01,5.081287140439932903e-01,5.187045913218970838e+01,1.179311553985873928e+02,1.873511301715440069e+01,-6.726441977800194927e+00,9.718038345105931342e+00,-3.537651967709385303e+01,2.369809283551965517e+00,1.233156407669019794e+00,7.353018163471241486e+00,1.034415539858729005e+01,-8.033530776992936495e+00,-1.510807265388488529e-01,3.968264379414730980e-01,5.197174571140263932e-01,3.029303733602420334e-01,4.805459132189703331e-01,2.811483350151360305e-01,3.935116044399598612e-01,3.465297679112009921e-01,2.891725529767912306e-01,4.025338042381431669e-01,2.907366296670028660e-01,4.969697275479315057e-01,3.374752774974771330e-01
2.228266800000000103e+02,-6.488999999999999879e+00,1.250300000000000011e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.401057667386609085e-01,2.778387032418952463e-01,1.930541052631578713e+00,2.228266799999999748e+01,4.802109503239740951e-01,5.057193266832910439e+01,9.205998628428923780e+01,2.355643391521196506e+01,-3.320073566084787764e+00,-7.467230673316702649e+00,-2.674225436408978851e+01,-7.611534912718209256e+00,-1.427680798004987262e+00,-1.109671321695761570e+01,5.653775561097260649e+00,-7.598362842892758984e+00,-1.013423316708229116e+01,7.742032418952624617e-01,5.773541147132175144e-01,4.668852867830422526e-01,4.446521197007482495e-01,4.056396508728176697e-01,4.024588528678308963e-01,3.299114713216961259e-01,3.922842892768078626e-01,2.716982543640900638e-01,2.676758104738152233e-01,2.890249376558605698e-01,5.082344139650871728e-01
2.147599999999999909e+02,-4.277000000000000135e+00,7.184099999999999397e+01,4.000000000000000000e+00,1.000000000000000000e+00,4.193447843137255160e-01,3.319320401854713998e-01,3.328557936507936077e+00,1.952363454545454502e+01,8.386902352941176808e-01,5.156219938176195683e+01,7.788635548686241350e+01,-6.243785162287474932e+00,-1.517457032457496346e+01,-8.324295208655332345e+00,-3.543221638330754786e+01,4.393574961360120490e+00,1.222511591962905486e+00,-1.059616692426585738e+00,4.620998454404951161e+00,-9.440106646058735507e+00,-6.075270479134419616e-02,3.688068006182380065e-01,5.023153013910353071e-01,2.456506955177742146e-01,2.061591962905718889e-01,2.168655332302934502e-01,2.881143740340029735e-01,4.034791344667697510e-01,3.563508500772794574e-01,5.141437403400316297e-01,4.908037094281300083e-01,3.240710973724885702e-01,2.694822256568779606e-01
2.019600000000000080e+02,-3.404999999999999805e+00,1.309360000000000070e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.291771759259259023e-01,2.893409025787965771e-01,1.842276168224298960e+00,2.019599900000000048e+01,4.583542592592592668e-01,5.274934670487100874e+01,7.198279656160451623e+01,-8.537823782234946535e+00,-1.240204871060172387e+01,1.024297994269342871e+00,-2.327686532951289067e+01,-2.342631805157591618e+00,1.149472492836675386e+01,-9.659856733524357919e-01,8.042765042979937107e+00,-8.820843839541561593e+00,6.978492836676212008e+00,7.367636103151858906e-01,5.773782234957020032e-01,3.135358166189111673e-01,3.143209169054438368e-01,3.773409742120341637e-01,3.889713467048707685e-01,4.176575931232093808e-01,4.955143266475646735e-01,3.822191977077359915e-01,2.967951289398278458e-01,3.442851002865325860e-01,4.049641833810886937e-01
1.663600000000000136e+02,-7.748000000000000220e+00,1.404519999999999982e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.133796842105263325e-01,2.965420142602495646e-01,1.684901999999999900e+00,2.772666666666666302e+01,4.267591578947367847e-01,5.129441354723711299e+01,8.899871479500886551e+01,2.824085026737969528e+01,-1.059621390374332606e+01,3.428588235294121489e+00,-3.031347415329767614e+01,-2.331942959001783500e+00,2.680623885918004046e+00,-4.811550802139033522e-01,3.288156862745096110e+00,-8.219705882352934978e+00,-1.563859536541889916e+01,3.050409982174689949e-01,4.252994652406417164e-01,3.404028520499108867e-01,6.635098039215688859e-01,6.725989304812837188e-01,5.440142602495544599e-01,4.556042780748665311e-01,3.170160427807489634e-01,3.909590017825311237e-01,3.735276292335117931e-01,4.079073083778968489e-01,2.814830659536543545e-01
3.151200000000000045e+02,-8.007999999999999119e+00,1.182420000000000044e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.357136445783132306e-01,2.648067478991597001e-01,1.857377305389221522e+00,2.424000076923076819e+01,4.714278162650602511e-01,4.721646050420167029e+01,1.404644798319330050e+02,-3.194709495798318599e+01,-1.810910336134451981e+01,-2.880956470588235874e+01,-1.761868319327729537e+01,-2.695770924369746169e+01,-2.034446218487396596e+00,-1.537418319327730742e+01,3.413897478991611223e+00,-1.217769075630251585e+01,2.572284873949576944e+00,4.242117647058822882e-01,6.955016806722682521e-01,5.574672268907557848e-01,4.851226890756299981e-01,4.091075630252105078e-01,3.827915966386549185e-01,4.145924369747894800e-01,4.243815126050428654e-01,5.210680672268905855e-01,5.401252100840325809e-01,3.693705882352943948e-01,2.950848739495797735e-01
2.467333399999999983e+02,-5.451999999999999957e+00,1.399029999999999916e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.145986772486772332e-01,2.753720535714285211e-01,1.692855594405594299e+00,2.467333299999999952e+01,4.291971252204585530e-01,5.054392968750006077e+01,6.534876785714281766e+01,-2.706505245535716853e+01,-1.935117745535714917e+01,-1.055428571428572049e+01,-2.676879129464285967e+01,-1.239865959821426777e+01,2.485303571428570724e+00,2.660569196428570482e+00,6.939104910714283037e+00,-1.164615959821426827e+01,1.198784598214285513e+00,5.502220982142859151e-01,3.931194196428570709e-01,3.744174107142853036e-01,3.311205357142855132e-01,5.306908482142855821e-01,3.826250000000004925e-01,3.238325892857143451e-01,3.873448660714281511e-01,3.043158482142859222e-01,3.033750000000000058e-01,2.412310267857138701e-01,5.649397321428575314e-01
1.684055799999999863e+02,-1.205100000000000016e+01,1.630709999999999980e+02,4.000000000000000000e+00,4.000000000000000000e+00,1.834208053691275264e-01,2.487527621861152227e-01,1.444820088495575083e+00,1.403379749999999859e+01,3.668412080536913034e-01,4.447206646971930155e+01,4.800293057607082403e+01,-1.287764106351550808e+01,-8.538703101920232186e+00,-7.780852289512549369e+00,-2.569004726735599320e+01,-6.428366322008860045e+00,8.948156573116696322e+00,4.042964549483014203e+00,4.110477104874441068e+00,-1.088324519940915813e+01,-1.220007385524372090e+01,4.981418020679466152e-01,4.681742983751847609e-01,4.056381093057609966e-01,3.940989660265885597e-01,6.091004431314618328e-01,5.229128508124079033e-01,4.947740029542092022e-01,4.847858197932053970e-01,4.987119645494829667e-01,5.161019202363362757e-01,4.187193500738551899e-01,4.125273264401774220e-01
5.153866600000000062e+02,-9.108000000000000540e+00,1.052500000000000000e+02,4.000000000000000000e+00,4.000000000000000000e+00,2.854672605790645745e-01,2.614848503297818039e-01,2.273489155555555197e+00,2.240811652173912805e+01,5.709344209354120236e-01,4.747264129883311057e+01,1.050133480466767963e+02,-3.166125012683919948e+01,-2.057662658548957424e+01,-2.324965246067982605e+01,-1.848455098934553931e+01,-1.725360629122268818e+01,-1.074126331811263046e+00,-2.115255200405885994e+00,1.858291222729579140e+00,-1.012004616945714552e+01,5.052954845256224736e+00,4.561496702181630503e-01,4.057366818873674452e-01,3.682501268391681348e-01,4.439589041095888255e-01,5.710040588533734640e-01,4.192379502790463675e-01,4.375794013191275922e-01,3.767914764079157153e-01,3.149543378995432463e-01,3.458833079655002085e-01,3.024601725012684428e-01,4.375570776255711114e-01
1.478400000000000034e+02,-4.118999999999999773e+00,9.334499999999999886e+01,4.000000000000000000e+00,7.000000000000000000e+00,3.234029646017699267e-01,2.161401608187134282e-01,2.551168928571428296e+00,2.111999999999999744e+01,6.468057964601769960e-01,5.383018567251458819e+01,5.786454678362574811e+01,1.932869005847950916e+01,-3.750081871345026130e+00,6.198387426900588970e+00,-3.073220321637428754e+01,4.467000000000002302e+00,4.033406432748542159e+00,-4.669853801169598029e+00,8.291026315789473244e+00,-9.339260233918132315e+00,-4.916318713450291256e+00,7.004649122807016237e-01,7.078143274853804234e-01,4.408070175438590921e-01,3.919005847953217492e-01,4.756535087719296895e-01,4.599152046783624992e-01,6.313918128654965045e-01,6.579824561403511129e-01,5.273596491228070837e-01,4.703654970760233200e-01,4.342163742690054451e-01,4.630058479532159765e-01
1.538000000000000114e+02,-2.693000000000000060e+00,1.310730000000000075e+02,4.000000000000000000e+00,1.000000000000000000e+00,2.519958415841583865e-01,2.693519089316987469e-01,1.977486447368421052e+00,2.197142857142856798e+01,5.032677887788779003e-01,5.315805429071804156e+01,8.332173029772327766e+01,-2.379975481611214416e+00,-1.060850437828372606e+01,-1.432333450087563165e+01,-1.529786690017514772e+01,-4.763765323992992240e-01,8.877626970227664671e+00,-6.998420315236426603e+00,5.375646234676009882e+00,-1.434080210157617508e+01,1.540353765323991597e+00,5.640437828371279716e-01,6.212591943957965768e-01,3.946654991243435662e-01,2.916094570928197127e-01,3.339667250437828860e-01,4.601506129597195405e-01,5.301891418563926539e-01,6.093485113835371836e-01,5.175166374781089429e-01,3.280070052539407754e-01,2.977390542907181747e-01,2.941103327495622755e-01
1.797599999999999909e+02,-2.970000000000000195e+00,1.062439999999999998e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.807842767295597453e-01,3.021176638655462265e-01,2.211762499999999854e+00,2.567999857142856968e+01,5.615691194968553956e-01,5.404770924369754681e+01,7.840437647058828929e+01,6.404821848739492118e+00,-1.603653613445375825e+01,9.073228571428581191e+00,-2.520182857142856747e+01,1.155780168067227542e+01,8.564620168067234474e+00,-7.254949579831929007e+00,2.978680672268906537e+00,-7.612300840336135188e+00,1.143312773109243707e+01,3.876873949579830447e-01,4.538403361344536258e-01,5.352537815126048315e-01,3.528840336134452249e-01,4.773512605042018464e-01,3.075613445378148625e-01,3.931193277310922607e-01,6.080151260504205180e-01,4.347663865546217421e-01,5.183831932773109719e-01,3.182823529411761831e-01,3.116521008403362880e-01
1.538400000000000034e+02,-5.663999999999999702e+00,1.640190000000000055e+02,4.000000000000000000e+00,2.000000000000000000e+00,1.822448317307692467e-01,2.521966393442622856e-01,1.464923592233009497e+00,1.922999999999999687e+01,3.644896394230769388e-01,5.192241311475407883e+01,7.152623278688528785e+01,2.112795901639344720e+01,-4.292537704918026442e+00,1.107098688524589747e+01,-2.496516393442626836e+01,-3.389263934426226754e+00,7.628336065573781077e+00,1.552121311475412435e+00,6.428845901639339999e+00,-7.335675409836071026e+00,4.260485245901642237e+00,5.719622950819670537e-01,5.170377049180324702e-01,3.459147540983606994e-01,2.932639344262296666e-01,5.436409836065573264e-01,4.207491803278691211e-01,3.655508196721310998e-01,3.994098360655733981e-01,3.768114754098363939e-01,6.177655737704920158e-01,3.742147540983607468e-01,3.739393442622956365e-01
2.435333300000000065e+02,-9.701000000000000512e+00,1.148160000000000025e+02,4.000000000000000000e+00,2.000000000000000000e+00,2.605122413793103386e-01,2.276011869158878487e-01,2.084098434782608589e+00,2.213939272727272822e+01,5.210244612068964942e-01,4.785784018691592223e+01,1.329078476635513653e+02,-3.838207102803742998e+01,-2.584640373831777183e+01,-4.098363551401869920e+00,-2.310244392523366130e+01,-2.367374112149531840e+01,-2.510217757009341799e+00,1.639762616822429964e+00,7.378413084112147580e+00,-1.202372336448597245e+01,3.660028971962619337e+00,4.636794392523363451e-01,5.812411214953264738e-01,4.614990654205611831e-01,4.957514018691589475e-01,6.545925233644859231e-01,5.225261682242998695e-01,5.091607476635512386e-01,5.240037383177569286e-01,4.422738317757015647e-01,4.051672897196262335e-01,3.687953271028037716e-01,3.637719626168226528e-01
2.909599999999999795e+02,-5.439000000000000057e+00,1.450850000000000080e+02,4.000000000000000000e+00,1.100000000000000000e+01,2.059070571428570917e-01,3.306364545454545389e-01,1.651891494252873738e+00,2.909599999999999653e+01,4.118144142857142476e-01,5.191594431818173661e+01,6.589402954545462876e+01,3.530958749999999213e+01,-5.336080681818181404e+00,7.040043181818182561e+00,-2.633086818181817890e+01,7.837039772727266040e+00,5.666509090909090496e+00,6.112728409090911086e+00,5.021661363636359177e+00,-8.141855681818178425e+00,2.704335227272735676e+00,5.149170454545451969e-01,5.904454545454542735e-01,4.675909090909087240e-01,4.059397727272729961e-01,5.024443181818185611e-01,5.005909090909085313e-01,5.909329545454542476e-01,5.079522727272735017e-01,4.420977272727272256e-01,4.711556818181817929e-01,4.330102272727269219e-01,5.233056818181810455e-01
2.342266700000000128e+02,-6.283000000000000362e+00,1.251050000000000040e+02,4.000000000000000000e+00,9.000000000000000000e+00,2.400644855967078162e-01,2.483846765641569698e-01,1.892880573770491681e+00,2.927833249999999765e+01,4.801288065843621333e-01,4.908348674443265480e+01,9.222666702014839757e+01,1.770524920466594043e+00,3.816283138918342921e+00,7.352258748674440625e+00,-3.385298833510080385e+01,1.545249204665979648e-01,-2.206793213149524036e+00,-3.003851537645803926e+00,6.199036055143154478e+00,-9.277516436903498587e+00,6.994727465535520494e+00,5.337306468716862540e-01,4.804559915164363648e-01,3.840668080593847011e-01,3.402767762460232603e-01,6.043244962884409821e-01,3.195514316012726952e-01,2.932587486744430150e-01,4.150858960763518235e-01,3.194740190880168695e-01,3.658472958642631778e-01,2.815249204665959404e-01,6.137879109225874430e-01
2.630799999999999841e+02,-4.490000000000000213e+00,1.091209999999999951e+02,3.000000000000000000e+00,1.000000000000000000e+01,2.513117567567567101e-01,2.607332903865212659e-01,1.500211040462427814e+00,3.758285714285715073e+01,5.026236100386100025e-01,5.232205153617441340e+01,4.297458275520316562e+01,7.343838453914756315e+00,-5.950501486620411562e+00,-2.777576808721510915e+00,-2.930841427155599632e+01,1.406596927651141193e+01,2.355150644202181009e+00,-1.078354806739347360e+01,7.366154608523294733e+00,-7.999377601585741182e+00,5.622497522299289147e-02,4.991694747274528221e-01,6.085698711595645127e-01,4.759137760158579367e-01,2.775094152626363941e-01,2.719900891972245605e-01,3.655540138751238177e-01,3.591070366699704586e-01,3.276531219028742115e-01,4.187274529236876264e-01,5.087690782953423474e-01,4.540059464816653123e-01,2.405629335976211258e-01
1.949866600000000005e+02,-5.427999999999999936e+00,9.454399999999999693e+01,4.000000000000000000e+00,5.000000000000000000e+00,3.140411038961039014e-01,2.972356249999999478e-01,2.471479350649350870e+00,1.499897538461538460e+01,6.280822402597402432e-01,5.108107469512194854e+01,8.504282012195125162e+01,6.304030487804878291e+00,-1.405565701219511432e+01,-1.912411585365853872e+00,-2.014726524390243156e+01,-1.241615853658536928e+01,4.734327743902443153e+00,-7.713362804878050483e+00,3.224954268292681281e+00,-8.593059451219506428e+00,2.333135670731708355e+00,6.008582317073174472e-01,4.667926829268291833e-01,5.701844512195121117e-01,3.356112804878049194e-01,3.486006097560975237e-01,4.619405487804877364e-01,3.569817073170732935e-01,5.263856707317076111e-01,4.026341463414635502e-01,3.438475609756100337e-01,4.060213414634143980e-01,5.034817073170727575e-01
2.065466800000000092e+02,-4.701999999999999957e+00,1.270019999999999953e+02,4.000000000000000000e+00,0.000000000000000000e+00,2.361861938534278726e-01,2.787404588394061800e-01,1.854300934579439231e+00,2.065466599999999886e+01,4.723725059101655521e-01,5.189406747638328454e+01,9.183596896086353922e+01,5.820291093117414505e+01,7.376736842105275471e+00,3.743599190283400269e+00,-2.702598380566805147e+01,1.965502159244266167e+01,6.449770580296898537e+00,-1.075305937921728372e+01,2.902151147098517736e+00,-7.895740890688253799e+00,2.411518218623482479e+00,6.442213225371120622e-01,6.410418353576244899e-01,5.006518218623481342e-01,3.119352226720649712e-01,2.961916329284750571e-01,3.066680161943322047e-01,2.319662618083667138e-01,2.774048582995949919e-01,2.709446693657222016e-01,4.426410256410251987e-01,3.158866396761130235e-01,3.677273954116058730e-01
2.101066700000000083e+02,-9.137999999999999901e+00,1.343640000000000043e+02,4.000000000000000000e+00,5.000000000000000000e+00,2.220168398268398402e-01,3.427514518760195750e-01,1.750565000000000149e+00,1.910060545454545888e+01,4.436912554112554252e-01,4.867485154975531714e+01,7.767385318107659486e+01,3.857869820554645912e+01,-6.300164763458403705e+00,2.489427406199029580e+00,-2.364443719412725287e+01,2.404993474714516299e+00,3.356510603588908737e+00,-5.872202283849914828e+00,1.649057096247960041e+00,-5.672533442088094624e+00,5.812703099510602378e+00,3.989037520391515712e-01,3.723719412724302291e-01,4.173572593800979336e-01,2.922251223491024730e-01,4.056101141924954301e-01,2.915676998368679218e-01,3.014388254486132790e-01,5.104225122349099752e-01,3.228123980424146278e-01,3.375693311582381173e-01,2.459363784665580255e-01,3.326460032626424312e-01
